Gene stable ID	Gene name
ENSPTRG00000003768	EEF1G
ENSPTRG00000051443	USP35
ENSPTRG00000016087	REST
ENSPTRG00000051082	CABP7
ENSPTRG00000046641	
ENSPTRG00000044924	
ENSPTRG00000018444	CCNC
ENSPTRG00000041582	LGALS16
ENSPTRG00000023683	SLC6A17
ENSPTRG00000048096	
ENSPTRG00000004593	CDCA3
ENSPTRG00000032585	
ENSPTRG00000003075	LRRC27
ENSPTRG00000050603	
ENSPTRG00000016184	ART3
ENSPTRG00000012131	ELMOD3
ENSPTRG00000050868	
ENSPTRG00000000730	OSBPL9
ENSPTRG00000050561	
ENSPTRG00000049082	LHFPL5
ENSPTRG00000013405	PXMP4
ENSPTRG00000005998	CLYBL
ENSPTRG00000015796	FYTTD1
ENSPTRG00000044836	
ENSPTRG00000015788	SENP5
ENSPTRG00000010453	OLFM2
ENSPTRG00000046889	
ENSPTRG00000003514	IFTAP
ENSPTRG00000029163	ARRDC5
ENSPTRG00000018311	KHDRBS2
ENSPTRG00000034071	
ENSPTRG00000046000	CCDC169
ENSPTRG00000011131	CLPTM1
ENSPTRG00000019357	SEMA3D
ENSPTRG00000051438	
ENSPTRG00000042921	ST8SIA4
ENSPTRG00000011819	BIRC6
ENSPTRG00000018416	PM20D2
ENSPTRG00000019322	SSC4D
ENSPTRG00000004129	CCDC90B
ENSPTRG00000006621	TDP1
ENSPTRG00000014201	MN1
ENSPTRG00000051466	STRIT1
ENSPTRG00000004917	FAIM2
ENSPTRG00000048052	ARSD
ENSPTRG00000045410	
ENSPTRG00000014432	PMM1
ENSPTRG00000023476	DYNC1I2
ENSPTRG00000006090	TEP1
ENSPTRG00000001523	FCER1A
ENSPTRG00000028984	
ENSPTRG00000018713	RMND1
ENSPTRG00000004207	TRPC6
ENSPTRG00000019158	NACAD
ENSPTRG00000050636	
ENSPTRG00000002198	NLRP3
ENSPTRG00000005875	RCBTB1
ENSPTRG00000040484	ZNF732
ENSPTRG00000030382	IVL
ENSPTRG00000048197	
ENSPTRG00000051893	AMY2B
ENSPTRG00000051506	
ENSPTRG00000004969	KRT7
ENSPTRG00000009886	CEP192
ENSPTRG00000007544	PRR35
ENSPTRG00000013553	WFDC8
ENSPTRG00000011584	ZNF8
ENSPTRG00000016949	AK6
ENSPTRG00000009759	TMEM105
ENSPTRG00000009525	PSMC5
ENSPTRG00000021153	ZNF367
ENSPTRG00000017000	SV2C
ENSPTRG00000011082	ETHE1
ENSPTRG00000020874	KIF24
ENSPTRG00000018428	EPHA7
ENSPTRG00000010860	U2AF1L4
ENSPTRG00000005014	SP1
ENSPTRG00000004988	KRT77
ENSPTRG00000034007	HSF4
ENSPTRG00000014591	CPNE9
ENSPTRG00000004235	KBTBD3
ENSPTRG00000019949	AGPAT5
ENSPTRG00000046179	
ENSPTRG00000012086	RTKN
ENSPTRG00000047637	
ENSPTRG00000046062	
ENSPTRG00000014560	CNTN6
ENSPTRG00000045143	
ENSPTRG00000009925	CABYR
ENSPTRG00000017787	CARMIL1
ENSPTRG00000052844	
ENSPTRG00000000868	LHX8
ENSPTRG00000013645	FAM210B
ENSPTRG00000016212	PRKG2
ENSPTRG00000019830	TPK1
ENSPTRG00000016210	BMP3
ENSPTRG00000040605	OR5H6
ENSPTRG00000028916	ASPDH
ENSPTRG00000047657	
ENSPTRG00000005735	GSX1
ENSPTRG00000052453	
ENSPTRG00000017686	C6H6orf201
ENSPTRG00000007121	SLTM
ENSPTRG00000000205	PLEKHM2
ENSPTRG00000020697	SLC52A2
ENSPTRG00000000436	RAB42
ENSPTRG00000020201	PLAT
ENSPTRG00000014792	LYZL4
ENSPTRG00000020922	SPAG8
ENSPTRG00000030294	NTMT2
ENSPTRG00000002550	MYPN
ENSPTRG00000010694	PIK3R2
ENSPTRG00000028506	RANBP17
ENSPTRG00000008393	CMIP
ENSPTRG00000018761	MRPL18
ENSPTRG00000001015	OLFM3
ENSPTRG00000004896	KMT2D
ENSPTRG00000018554	ASF1A
ENSPTRG00000034501	DENND1B
ENSPTRG00000043159	
ENSPTRG00000005185	LLPH
ENSPTRG00000000837	MIER1
ENSPTRG00000051667	
ENSPTRG00000048270	
ENSPTRG00000008497	DEF8
ENSPTRG00000042923	
ENSPTRG00000001402	DCST2
ENSPTRG00000013953	
ENSPTRG00000008904	NLK
ENSPTRG00000048991	
ENSPTRG00000013015	CAB39
ENSPTRG00000029661	FANK1
ENSPTRG00000011292	DKKL1
ENSPTRG00000050970	
ENSPTRG00000005034	CBX5
ENSPTRG00000044480	
ENSPTRG00000018998	NPVF
ENSPTRG00000050939	
ENSPTRG00000005596	CDK2AP1
ENSPTRG00000013554	WFDC9
ENSPTRG00000001353	S100A3
ENSPTRG00000009964	DTNA
ENSPTRG00000012126	TRABD2A
ENSPTRG00000019303	
ENSPTRG00000009592	SOX9
ENSPTRG00000013824	BACH1
ENSPTRG00000022822	TMEM184B
ENSPTRG00000009097	TCAP
ENSPTRG00000017169	FAM170A
ENSPTRG00000000371	EXTL1
ENSPTRG00000046375	OBSCN
ENSPTRG00000020794	ADAMTSL1
ENSPTRG00000001582	NR1I3
ENSPTRG00000011221	ELSPBP1
ENSPTRG00000017082	FAM81B
ENSPTRG00000004890	FKBP11
ENSPTRG00000049126	
ENSPTRG00000045750	VPS37B
ENSPTRG00000020433	CCNE2
ENSPTRG00000048689	ERCC6L2
ENSPTRG00000045541	USP9X
ENSPTRG00000001211	CD160
ENSPTRG00000018081	DEF6
ENSPTRG00000017469	NIPAL4
ENSPTRG00000014460	POLDIP3
ENSPTRG00000041290	TMEM235
ENSPTRG00000008397	HSD17B2
ENSPTRG00000045999	
ENSPTRG00000048780	
ENSPTRG00000031188	UTP3
ENSPTRG00000014037	CECR2
ENSPTRG00000039491	
ENSPTRG00000047738	
ENSPTRG00000028448	
ENSPTRG00000029807	NANOG
ENSPTRG00000004217	MMP27
ENSPTRG00000051985	
ENSPTRG00000030164	
ENSPTRG00000004800	TMTC1
ENSPTRG00000014884	PLXNB1
ENSPTRG00000045901	MGAT4C
ENSPTRG00000000275	OTUD3
ENSPTRG00000021425	SLC27A4
ENSPTRG00000022895	ASB13
ENSPTRG00000017373	
ENSPTRG00000018195	CRIP3
ENSPTRG00000044028	
ENSPTRG00000008176	CCDC113
ENSPTRG00000000113	H6PD
ENSPTRG00000007255	BBS4
ENSPTRG00000043330	CDX2
ENSPTRG00000000091	KLHL21
ENSPTRG00000000723	ELAVL4
ENSPTRG00000010346	FUT3
ENSPTRG00000003599	
ENSPTRG00000014185	CRYBB2
ENSPTRG00000016874	CCNO
ENSPTRG00000047792	
ENSPTRG00000006469	RDH11
ENSPTRG00000043068	
ENSPTRG00000001150	SLC22A15
ENSPTRG00000012160	CD8B
ENSPTRG00000020138	GSR
ENSPTRG00000013004	DNER
ENSPTRG00000020317	COPS5
ENSPTRG00000012550	GALNT5
ENSPTRG00000011021	TGFB1
ENSPTRG00000013077	LRRFIP1
ENSPTRG00000004788	ARNTL2
ENSPTRG00000052260	KIF21A
ENSPTRG00000044065	
ENSPTRG00000052597	
ENSPTRG00000046897	CPLX1
ENSPTRG00000052136	
ENSPTRG00000051619	
ENSPTRG00000044105	TXN2
ENSPTRG00000010168	MED16
ENSPTRG00000019493	AGFG2
ENSPTRG00000050498	
ENSPTRG00000020362	IL7
ENSPTRG00000000810	USP1
ENSPTRG00000044858	
ENSPTRG00000052791	
ENSPTRG00000012674	MTX2
ENSPTRG00000049427	ZNF610
ENSPTRG00000004164	CHORDC1
ENSPTRG00000044594	
ENSPTRG00000044646	
ENSPTRG00000022089	SYTL4
ENSPTRG00000023473	DCX
ENSPTRG00000009253	CD300LG
ENSPTRG00000019961	DEFB106A
ENSPTRG00000012308	TMEM182
ENSPTRG00000028255	NHSL2
ENSPTRG00000014968	MAPKAPK3
ENSPTRG00000045385	
ENSPTRG00000005923	KLHL1
ENSPTRG00000005039	ZNF385A
ENSPTRG00000008999	CCL2
ENSPTRG00000005463	ALDH2
ENSPTRG00000044022	
ENSPTRG00000020748	INSL6
ENSPTRG00000004888	RND1
ENSPTRG00000049459	
ENSPTRG00000010462	MRPL4
ENSPTRG00000017953	POU5F1
ENSPTRG00000021099	AUH
ENSPTRG00000047431	
ENSPTRG00000021055	UBQLN1
ENSPTRG00000003771	MTA2
ENSPTRG00000045849	KIR3DX1
ENSPTRG00000003912	SF3B2
ENSPTRG00000013214	SMOX
ENSPTRG00000009519	LIMD2
ENSPTRG00000022205	PLS3
ENSPTRG00000046744	
ENSPTRG00000000809	KANK4
ENSPTRG00000048351	
ENSPTRG00000021429	CERCAM
ENSPTRG00000050373	RAB10
ENSPTRG00000006164	SLC7A8
ENSPTRG00000045030	
ENSPTRG00000004575	MRPL51
ENSPTRG00000009605	GPR142
ENSPTRG00000000855	PTGER3
ENSPTRG00000045548	
ENSPTRG00000052669	
ENSPTRG00000004220	MMP3
ENSPTRG00000013555	WFDC10A
ENSPTRG00000006990	TGM7
ENSPTRG00000009727	RBFOX3
ENSPTRG00000010164	MISP
ENSPTRG00000022359	
ENSPTRG00000021433	SPTAN1
ENSPTRG00000014241	CCDC157
ENSPTRG00000008303	FCSK
ENSPTRG00000050663	RALB
ENSPTRG00000047026	
ENSPTRG00000047982	
ENSPTRG00000050090	
ENSPTRG00000000529	AGO3
ENSPTRG00000008737	RANGRF
ENSPTRG00000008773	MYH3
ENSPTRG00000013434	MMP24
ENSPTRG00000023470	DRC1
ENSPTRG00000002271	SFMBT2
ENSPTRG00000013423	GGT7
ENSPTRG00000017144	KCNN2
ENSPTRG00000011549	ZNF543
ENSPTRG00000015909	CPZ
ENSPTRG00000009702	C17H17orf99
ENSPTRG00000014220	RASL10A
ENSPTRG00000029540	ATXN2
ENSPTRG00000044863	BCL2L15
ENSPTRG00000034372	MRPS21
ENSPTRG00000020741	CDC37L1
ENSPTRG00000013547	PIGT
ENSPTRG00000009988	SLC14A1
ENSPTRG00000020708	GPT
ENSPTRG00000046335	
ENSPTRG00000051937	
ENSPTRG00000016770	MTMR12
ENSPTRG00000017086	SPATA9
ENSPTRG00000012853	CCNYL1
ENSPTRG00000019066	FKBP9
ENSPTRG00000020405	RIPK2
ENSPTRG00000008343	PSMD7
ENSPTRG00000008365	TERF2IP
ENSPTRG00000009232	RPL27
ENSPTRG00000044078	MEI4
ENSPTRG00000002000	MARK1
ENSPTRG00000003037	TEX36
ENSPTRG00000050227	
ENSPTRG00000007716	CORO7
ENSPTRG00000045737	TMEM107
ENSPTRG00000006323	NEMF
ENSPTRG00000012655	GPR155
ENSPTRG00000001565	USF1
ENSPTRG00000006127	METTL3
ENSPTRG00000012818	NOP58
ENSPTRG00000006937	DLL4
ENSPTRG00000004159	FOLH1
ENSPTRG00000011194	SLC1A5
ENSPTRG00000005558	RNF34
ENSPTRG00000004177	C11H11orf54
ENSPTRG00000020372	PAG1
ENSPTRG00000005590	ARL6IP4
ENSPTRG00000021620	ASMTL
ENSPTRG00000005462	ACAD10
ENSPTRG00000011294	SLC17A7
ENSPTRG00000046312	ETV2
ENSPTRG00000045348	
ENSPTRG00000044862	
ENSPTRG00000006355	FERMT2
ENSPTRG00000021932	PHF8
ENSPTRG00000046720	
ENSPTRG00000020750	INSL4
ENSPTRG00000002921	COL17A1
ENSPTRG00000008107	CYLD
ENSPTRG00000001640	MPC2
ENSPTRG00000021604	ZMYND19
ENSPTRG00000050289	STRADB
ENSPTRG00000019078	HERPUD2
ENSPTRG00000006358	BMP4
ENSPTRG00000046818	
ENSPTRG00000044356	
ENSPTRG00000038657	
ENSPTRG00000020386	CA13
ENSPTRG00000007298	NEIL1
ENSPTRG00000028755	
ENSPTRG00000018638	PEX7
ENSPTRG00000043319	
ENSPTRG00000012515	ORC4
ENSPTRG00000044951	
ENSPTRG00000041330	NUDT16
ENSPTRG00000014135	GNAZ
ENSPTRG00000043245	
ENSPTRG00000020261	TMEM68
ENSPTRG00000002829	GOT1
ENSPTRG00000014649	XPC
ENSPTRG00000010571	CC2D1A
ENSPTRG00000007379	RPS17
ENSPTRG00000048114	
ENSPTRG00000001832	TNNT2
ENSPTRG00000007198	SMAD6
ENSPTRG00000022847	SFI1
ENSPTRG00000045482	RLN2
ENSPTRG00000050002	
ENSPTRG00000002572	HK1
ENSPTRG00000048187	C20orf204
ENSPTRG00000003173	TH
ENSPTRG00000007515	TM2D3
ENSPTRG00000041809	
ENSPTRG00000021683	ASB11
ENSPTRG00000000263	
ENSPTRG00000033944	PTPMT1
ENSPTRG00000016213	RASGEF1B
ENSPTRG00000031492	
ENSPTRG00000015062	FAM107A
ENSPTRG00000023129	CAMTA2
ENSPTRG00000052193	
ENSPTRG00000004218	MMP8
ENSPTRG00000029149	SP5
ENSPTRG00000043358	
ENSPTRG00000046952	
ENSPTRG00000012938	IHH
ENSPTRG00000019293	GTF2I
ENSPTRG00000049952	
ENSPTRG00000051731	
ENSPTRG00000047358	
ENSPTRG00000016224	COPS4
ENSPTRG00000023749	TBX3
ENSPTRG00000046550	
ENSPTRG00000020890	CCL19
ENSPTRG00000045538	
ENSPTRG00000002561	STOX1
ENSPTRG00000019676	TNPO3
ENSPTRG00000044210	
ENSPTRG00000039596	ZDHHC22
ENSPTRG00000009833	LPIN2
ENSPTRG00000050602	ZNF780A
ENSPTRG00000011091	PLAUR
ENSPTRG00000015641	ZMAT3
ENSPTRG00000024353	KIFBP
ENSPTRG00000006981	CDAN1
ENSPTRG00000018432	UFL1
ENSPTRG00000039658	
ENSPTRG00000014488	PRR5
ENSPTRG00000000254	TAS1R2
ENSPTRG00000045192	
ENSPTRG00000007057	FGF7
ENSPTRG00000048512	
ENSPTRG00000046359	
ENSPTRG00000009024	C17H17orf50
ENSPTRG00000010373	C3
ENSPTRG00000006989	TGM5
ENSPTRG00000046155	
ENSPTRG00000047998	
ENSPTRG00000043977	
ENSPTRG00000021681	MOSPD2
ENSPTRG00000043618	
ENSPTRG00000005616	SCARB1
ENSPTRG00000050786	
ENSPTRG00000005574	LRRC43
ENSPTRG00000023150	MCM10
ENSPTRG00000006999	
ENSPTRG00000023946	ZSCAN12
ENSPTRG00000010473	KEAP1
ENSPTRG00000014173	ADORA2A
ENSPTRG00000011247	DBP
ENSPTRG00000047723	DNAJC15
ENSPTRG00000005918	TDRD3
ENSPTRG00000017013	TBCA
ENSPTRG00000017369	SH3RF2
ENSPTRG00000039445	
ENSPTRG00000012778	PLCL1
ENSPTRG00000034025	ADRA2C
ENSPTRG00000013856	TCP10L
ENSPTRG00000014084	SCARF2
ENSPTRG00000012208	MAL
ENSPTRG00000043908	
ENSPTRG00000022248	STAG2
ENSPTRG00000043485	SLC26A2
ENSPTRG00000015491	SLC9A9
ENSPTRG00000003054	PTPRE
ENSPTRG00000047815	
ENSPTRG00000020395	WWP1
ENSPTRG00000049654	
ENSPTRG00000051648	
ENSPTRG00000052592	
ENSPTRG00000006677	SERPINA10
ENSPTRG00000016446	SLC7A11
ENSPTRG00000019705	PODXL
ENSPTRG00000000829	DNAJC6
ENSPTRG00000001506	OR10R2
ENSPTRG00000039358	
ENSPTRG00000000655	ERI3
ENSPTRG00000002275	ITIH2
ENSPTRG00000008462	CTU2
ENSPTRG00000007427	ABHD2
ENSPTRG00000007606	MRPS34
ENSPTRG00000052139	
ENSPTRG00000007997	MYLPF
ENSPTRG00000042132	LZTS1
ENSPTRG00000051475	
ENSPTRG00000001892	CNTN2
ENSPTRG00000001621	FAM78B
ENSPTRG00000020728	DMRT1
ENSPTRG00000033718	GRID2IP
ENSPTRG00000007463	MAN2A2
ENSPTRG00000020387	CA1
ENSPTRG00000002144	ACTN2
ENSPTRG00000014839	SLC6A20
ENSPTRG00000016122	HTN1
ENSPTRG00000051368	
ENSPTRG00000043819	CLRN3
ENSPTRG00000045924	
ENSPTRG00000013786	RBM11
ENSPTRG00000022832	TMPRSS11F
ENSPTRG00000050353	RLN1
ENSPTRG00000042087	
ENSPTRG00000044792	
ENSPTRG00000021132	
ENSPTRG00000000291	PINK1
ENSPTRG00000001727	ABL2
ENSPTRG00000050383	
ENSPTRG00000007620	RNF151
ENSPTRG00000001576	ADAMTS4
ENSPTRG00000043359	
ENSPTRG00000012800	CASP10
ENSPTRG00000017404	PDE6A
ENSPTRG00000044297	METRNL
ENSPTRG00000015302	PDIA5
ENSPTRG00000044737	
ENSPTRG00000047459	
ENSPTRG00000032454	GSTA2
ENSPTRG00000048897	
ENSPTRG00000009436	AKAP1
ENSPTRG00000007061	ATP8B4
ENSPTRG00000004790	PPFIBP1
ENSPTRG00000017930	ABCF1
ENSPTRG00000008049	SLC5A2
ENSPTRG00000000903	SPATA1
ENSPTRG00000010084	SERPINB8
ENSPTRG00000013131	D2HGDH
ENSPTRG00000043742	TEX264
ENSPTRG00000012672	HOXD3
ENSPTRG00000048446	PTGDR
ENSPTRG00000019469	ZSCAN21
ENSPTRG00000005985	FARP1
ENSPTRG00000009651	RECQL5
ENSPTRG00000051945	ABCA7
ENSPTRG00000005907	CNMD
ENSPTRG00000018459	CRYBG1
ENSPTRG00000015359	RAB7A
ENSPTRG00000049580	
ENSPTRG00000023433	MFAP5
ENSPTRG00000045864	
ENSPTRG00000009076	PIP4K2B
ENSPTRG00000000980	ALG14
ENSPTRG00000000790	FYB2
ENSPTRG00000015809	ATP5ME
ENSPTRG00000048519	
ENSPTRG00000049446	
ENSPTRG00000030459	SOX18
ENSPTRG00000047882	
ENSPTRG00000043153	
ENSPTRG00000050698	
ENSPTRG00000050525	
ENSPTRG00000047130	
ENSPTRG00000044930	SRD5A2
ENSPTRG00000024384	LAG3
ENSPTRG00000013704	ADRM1
ENSPTRG00000046131	
ENSPTRG00000031165	PSMB10
ENSPTRG00000014016	SPATC1L
ENSPTRG00000021496	TTF1
ENSPTRG00000050386	TMEM47
ENSPTRG00000007723	MGRN1
ENSPTRG00000021167	NCBP1
ENSPTRG00000029302	ELOA2
ENSPTRG00000001359	NPR1
ENSPTRG00000011853	DHX57
ENSPTRG00000045902	
ENSPTRG00000047690	C10orf143
ENSPTRG00000006224	CTSG
ENSPTRG00000051911	
ENSPTRG00000006041	TEX29
ENSPTRG00000046743	KCNMA1
ENSPTRG00000015812	SLC49A3
ENSPTRG00000016905	ERCC8
ENSPTRG00000001799	CFH
ENSPTRG00000051791	
ENSPTRG00000052245	ID4
ENSPTRG00000050190	
ENSPTRG00000004332	TMPRSS4
ENSPTRG00000013634	TSHZ2
ENSPTRG00000043803	
ENSPTRG00000003859	NAALADL1
ENSPTRG00000011226	ZSWIM9
ENSPTRG00000023679	OR8S1
ENSPTRG00000019277	STX1A
ENSPTRG00000014312	FOXRED2
ENSPTRG00000002530	TMEM26
ENSPTRG00000002660	LRMDA
ENSPTRG00000003931	CCS
ENSPTRG00000011795	CLIP4
ENSPTRG00000002947	ZDHHC6
ENSPTRG00000048388	
ENSPTRG00000002666	RPS24
ENSPTRG00000042868	
ENSPTRG00000014568	SUMF1
ENSPTRG00000032469	SIGLEC8
ENSPTRG00000004368	HMBS
ENSPTRG00000046486	
ENSPTRG00000020853	SMU1
ENSPTRG00000009856	NDUFV2
ENSPTRG00000047967	
ENSPTRG00000002978	KCNK18
ENSPTRG00000046367	CPTP
ENSPTRG00000019869	ATG9B
ENSPTRG00000051038	
ENSPTRG00000004821	SYT10
ENSPTRG00000045492	
ENSPTRG00000052391	ZNF823
ENSPTRG00000008517	TIMM22
ENSPTRG00000004725	C12H12orf60
ENSPTRG00000000125	RBP7
ENSPTRG00000010210	
ENSPTRG00000001867	ADORA1
ENSPTRG00000000341	MYOM3
ENSPTRG00000030373	MEX3A
ENSPTRG00000009967	ZSCAN30
ENSPTRG00000015830	UVSSA
ENSPTRG00000016622	TENM3
ENSPTRG00000014549	MAPK8IP2
ENSPTRG00000020056	POLR3D
ENSPTRG00000000249	ACTL8
ENSPTRG00000039410	CASP14
ENSPTRG00000047059	
ENSPTRG00000047910	
ENSPTRG00000044219	
ENSPTRG00000052429	
ENSPTRG00000007446	IDH2
ENSPTRG00000009786	DCXR
ENSPTRG00000017702	DSP
ENSPTRG00000047674	
ENSPTRG00000013001	SPHKAP
ENSPTRG00000014001	POFUT2
ENSPTRG00000015289	CASR
ENSPTRG00000003099	CYP2E1
ENSPTRG00000052102	CA3
ENSPTRG00000042694	
ENSPTRG00000005147	CDK4
ENSPTRG00000050218	
ENSPTRG00000020115	ELP3
ENSPTRG00000000206	SLC25A34
ENSPTRG00000047353	TFEC
ENSPTRG00000010267	MFSD12
ENSPTRG00000004394	GRIK4
ENSPTRG00000045893	
ENSPTRG00000000861	TNNI3K
ENSPTRG00000020753	PLGRKT
ENSPTRG00000005418	ALKBH2
ENSPTRG00000014242	RNF215
ENSPTRG00000011097	ZNF404
ENSPTRG00000000160	MIIP
ENSPTRG00000009358	HOXB9
ENSPTRG00000008763	GAS7
ENSPTRG00000004372	HINFP
ENSPTRG00000040575	CTAGE1
ENSPTRG00000012772	COQ10B
ENSPTRG00000018121	RNF8
ENSPTRG00000043864	
ENSPTRG00000015607	LRRIQ4
ENSPTRG00000049950	
ENSPTRG00000012969	PAX3
ENSPTRG00000044934	CCDC78
ENSPTRG00000010475	ATG4D
ENSPTRG00000006045	SPACA7
ENSPTRG00000003903	DRAP1
ENSPTRG00000009559	CACNG5
ENSPTRG00000008178	PRSS54
ENSPTRG00000002161	RGS7
ENSPTRG00000017447	LARP1
ENSPTRG00000012471	
ENSPTRG00000020801	PLIN2
ENSPTRG00000013233	MCM8
ENSPTRG00000001419	CLK2
ENSPTRG00000006235	SCFD1
ENSPTRG00000015298	HSPBAP1
ENSPTRG00000015340	CHCHD6
ENSPTRG00000014079	RTN4R
ENSPTRG00000041574	PPP1R3C
ENSPTRG00000017261	IL9
ENSPTRG00000014675	PLCL2
ENSPTRG00000023148	ACLY
ENSPTRG00000041841	
ENSPTRG00000014246	SEC14L3
ENSPTRG00000001661	SELL
ENSPTRG00000047410	
ENSPTRG00000039004	
ENSPTRG00000045858	
ENSPTRG00000007533	LUC7L
ENSPTRG00000017509	PANK3
ENSPTRG00000014998	PHF7
ENSPTRG00000014151	C22H22orf15
ENSPTRG00000045233	
ENSPTRG00000014225	THOC5
ENSPTRG00000016189	CCDC158
ENSPTRG00000046337	SBK1
ENSPTRG00000019028	CREB5
ENSPTRG00000015526	TSC22D2
ENSPTRG00000019867	KCNH2
ENSPTRG00000001428	MSTO1
ENSPTRG00000004987	KRT2
ENSPTRG00000047503	
ENSPTRG00000017320	TMCO6
ENSPTRG00000007154	SNX1
ENSPTRG00000019950	XKR5
ENSPTRG00000008422	CRISPLD2
ENSPTRG00000020183	ADAM18
ENSPTRG00000043231	
ENSPTRG00000005307	NR2C1
ENSPTRG00000006725	
ENSPTRG00000019348	SEMA3C
ENSPTRG00000051005	
ENSPTRG00000009885	SEH1L
ENSPTRG00000016720	FASTKD3
ENSPTRG00000049018	
ENSPTRG00000018068	ILRUN
ENSPTRG00000023353	ZNF335
ENSPTRG00000011754	SLC5A6
ENSPTRG00000021207	SMC2
ENSPTRG00000047304	COL5A1
ENSPTRG00000009515	DCAF7
ENSPTRG00000007617	RPL3L
ENSPTRG00000022262	UTP14A
ENSPTRG00000040466	
ENSPTRG00000007371	TMC3
ENSPTRG00000019569	CDHR3
ENSPTRG00000016787	PRLR
ENSPTRG00000052400	
ENSPTRG00000049977	CCDC201
ENSPTRG00000020149	MAK16
ENSPTRG00000017914	POLR1H
ENSPTRG00000001000	SASS6
ENSPTRG00000028732	
ENSPTRG00000016254	C4H4orf36
ENSPTRG00000046930	EHD2
ENSPTRG00000046079	
ENSPTRG00000002330	ST8SIA6
ENSPTRG00000010001	HDHD2
ENSPTRG00000019450	
ENSPTRG00000005383	WASHC4
ENSPTRG00000024219	ABI1
ENSPTRG00000045973	NIPAL2
ENSPTRG00000001383	IL6R
ENSPTRG00000043192	
ENSPTRG00000043084	
ENSPTRG00000012894	PECR
ENSPTRG00000014935	INKA1
ENSPTRG00000052006	
ENSPTRG00000046896	
ENSPTRG00000012589	SLC38A11
ENSPTRG00000052272	DMAC2
ENSPTRG00000040496	PCDH1
ENSPTRG00000019881	
ENSPTRG00000021694	
ENSPTRG00000012057	RAB11FIP5
ENSPTRG00000044075	
ENSPTRG00000010613	SYDE1
ENSPTRG00000016680	EXOC3
ENSPTRG00000003528	EXT2
ENSPTRG00000048364	NOTCH2
ENSPTRG00000001098	WDR77
ENSPTRG00000034560	GH1
ENSPTRG00000028656	
ENSPTRG00000005392	RIC8B
ENSPTRG00000011677	SMC6
ENSPTRG00000016052	LRRC66
ENSPTRG00000010100	CCDC102B
ENSPTRG00000050857	ARMH2
ENSPTRG00000009965	MAPRE2
ENSPTRG00000046651	
ENSPTRG00000014049	
ENSPTRG00000007124	MYO1E
ENSPTRG00000003132	TALDO1
ENSPTRG00000002262	IL15RA
ENSPTRG00000002904	CNNM2
ENSPTRG00000021052	RASEF
ENSPTRG00000011954	SANBR
ENSPTRG00000001920	FCMR
ENSPTRG00000001430	DAP3
ENSPTRG00000045710	
ENSPTRG00000051007	
ENSPTRG00000020827	CDKN2A
ENSPTRG00000046763	PHGR1
ENSPTRG00000011928	RPS27A
ENSPTRG00000011418	ZNF347
ENSPTRG00000049822	HBA1
ENSPTRG00000040421	TSPAN19
ENSPTRG00000001791	RGS13
ENSPTRG00000002810	MMS19
ENSPTRG00000051793	
ENSPTRG00000019507	EPHB4
ENSPTRG00000004664	CLEC1B
ENSPTRG00000013049	NEU2
ENSPTRG00000003729	CD5
ENSPTRG00000019407	GNG11
ENSPTRG00000014640	NUP210
ENSPTRG00000013171	SIRPA
ENSPTRG00000010445	
ENSPTRG00000009701	TMC8
ENSPTRG00000015749	ATP13A5
ENSPTRG00000046389	
ENSPTRG00000023676	
ENSPTRG00000004985	KRT73
ENSPTRG00000049764	
ENSPTRG00000052179	
ENSPTRG00000042835	
ENSPTRG00000046599	
ENSPTRG00000003500	PDHX
ENSPTRG00000000919	ODF2L
ENSPTRG00000013531	PABPC1L
ENSPTRG00000044434	
ENSPTRG00000048982	
ENSPTRG00000048796	
ENSPTRG00000006005	NALCN
ENSPTRG00000044513	
ENSPTRG00000046767	
ENSPTRG00000002990	SFXN4
ENSPTRG00000005774	RFC3
ENSPTRG00000051243	
ENSPTRG00000023043	MYL6B
ENSPTRG00000002145	MTR
ENSPTRG00000020786	PSIP1
ENSPTRG00000013994	
ENSPTRG00000041737	MTURN
ENSPTRG00000013882	CLIC6
ENSPTRG00000045725	
ENSPTRG00000021265	KIAA1958
ENSPTRG00000045314	
ENSPTRG00000018360	IMPG1
ENSPTRG00000042455	PRDX6
ENSPTRG00000028217	RBMXL3
ENSPTRG00000046484	
ENSPTRG00000034175	C17H17orf98
ENSPTRG00000007408	PDE8A
ENSPTRG00000005344	SLC17A8
ENSPTRG00000024336	ITGBL1
ENSPTRG00000019332	FGL2
ENSPTRG00000003889	RELA
ENSPTRG00000021151	SLC35D2
ENSPTRG00000003326	EIF3F
ENSPTRG00000014515	CERK
ENSPTRG00000016936	SREK1
ENSPTRG00000006705	VRK1
ENSPTRG00000008790	COX10
ENSPTRG00000018721	FBXO5
ENSPTRG00000007513	SNRPA1
ENSPTRG00000042294	
ENSPTRG00000016200	FRAS1
ENSPTRG00000005015	AMHR2
ENSPTRG00000052094	C15H15orf65
ENSPTRG00000012957	SPEG
ENSPTRG00000049333	PIM3
ENSPTRG00000013435	EIF6
ENSPTRG00000045625	PTGER1
ENSPTRG00000032436	RORC
ENSPTRG00000016092	ADGRL3
ENSPTRG00000020286	CHD7
ENSPTRG00000045803	IGLV3-25
ENSPTRG00000000952	TGFBR3
ENSPTRG00000000185	PRDM2
ENSPTRG00000004993	KRT79
ENSPTRG00000014956	HYAL1
ENSPTRG00000011838	PRKD3
ENSPTRG00000031267	
