Gene stable ID	Gene name
ENSGALG00000013510	UTP15
ENSGALG00000009547	PPHLN1
ENSGALG00000015770	APP
ENSGALG00000042548	LRRC6
ENSGALG00000009844	ACTC1
ENSGALG00000031901	EDBETA
ENSGALG00000034659	
ENSGALG00000010752	CDCP2
ENSGALG00000035943	GSX2
ENSGALG00000001058	ARHGEF16
ENSGALG00000025737	gga-mir-3524b
ENSGALG00000005815	TMEM41B
ENSGALG00000041054	
ENSGALG00000051229	
ENSGALG00000036309	LARS2
ENSGALG00000004195	KIF4B
ENSGALG00000030242	EDMTFH
ENSGALG00000000724	PM20D1
ENSGALG00000017862	SNORA23
ENSGALG00000054898	
ENSGALG00000047281	
ENSGALG00000050089	
ENSGALG00000010749	TCEANC2
ENSGALG00000033591	
ENSGALG00000007357	BCL6
ENSGALG00000044678	
ENSGALG00000007631	MEGF11
ENSGALG00000007527	ADARB1
ENSGALG00000049958	
ENSGALG00000012877	CREB3L2
ENSGALG00000015200	DAZAP1
ENSGALG00000052168	
ENSGALG00000002250	DTWD2
ENSGALG00000052907	
ENSGALG00000034488	
ENSGALG00000010342	OTOGL
ENSGALG00000034126	
ENSGALG00000049609	
ENSGALG00000002693	FAM149B1
ENSGALG00000009838	AQR
ENSGALG00000039756	NKAIN2
ENSGALG00000035623	LIMD1
ENSGALG00000053149	
ENSGALG00000005807	IPO7
ENSGALG00000052741	
ENSGALG00000037626	KCNQ3
ENSGALG00000052873	MAPKBP1
ENSGALG00000003314	RILPL1
ENSGALG00000009817	ZNF770
ENSGALG00000028549	gga-mir-6602
ENSGALG00000034171	EPB41L1
ENSGALG00000009168	AFF2
ENSGALG00000025949	gga-mir-6685
ENSGALG00000014923	ARHGEF28
ENSGALG00000019719	KRT24
ENSGALG00000048205	
ENSGALG00000047515	
ENSGALG00000049097	
ENSGALG00000049136	
ENSGALG00000013094	DDC
ENSGALG00000002227	DMXL1
ENSGALG00000039576	KNSTRN
ENSGALG00000008745	APLF
ENSGALG00000033744	gga-mir-7469
ENSGALG00000012245	ADH4
ENSGALG00000040921	RRM2B
ENSGALG00000014930	ENC1
ENSGALG00000029286	
ENSGALG00000005259	VIPR1
ENSGALG00000010490	DPYSL4
ENSGALG00000040902	SACM1L
ENSGALG00000041361	ARFIP1
ENSGALG00000040205	
ENSGALG00000002106	CLCC1
ENSGALG00000026490	RPS16
ENSGALG00000020788	CCDC141
ENSGALG00000040999	EIF3B
ENSGALG00000010746	TMEM59
ENSGALG00000035100	
ENSGALG00000002686	ECD
ENSGALG00000041334	SNRPD1
ENSGALG00000046976	
ENSGALG00000013651	RNF217
ENSGALG00000015763	GABPA
ENSGALG00000033855	GOLT1B
ENSGALG00000044326	
ENSGALG00000020647	LDLRAD1
ENSGALG00000007513	
ENSGALG00000012876	SSBP1
ENSGALG00000009544	ZCRB1
ENSGALG00000005236	FARSB
ENSGALG00000027967	gga-mir-6630
ENSGALG00000054889	
ENSGALG00000019718	KRT13
ENSGALG00000002090	GPSM2
ENSGALG00000013782	CDH7
ENSGALG00000000721	SLC41A1
ENSGALG00000009303	ENAH
ENSGALG00000039333	SLC6A20
ENSGALG00000047689	
ENSGALG00000001024	TPRG1L
ENSGALG00000010743	LRRC42
ENSGALG00000015751	ATP5PF
ENSGALG00000051777	
ENSGALG00000023355	TMEM154
ENSGALG00000026964	
ENSGALG00000047286	
ENSGALG00000053961	RANBP17
ENSGALG00000025440	gga-mir-1797
ENSGALG00000020438	DPH6
ENSGALG00000053813	
ENSGALG00000004198	PDZD11
ENSGALG00000054412	
ENSGALG00000016639	KIF13B
ENSGALG00000048252	
ENSGALG00000005787	ZNF143
ENSGALG00000015107	PIP5K1B
ENSGALG00000013929	PDGFRA
ENSGALG00000007337	LPP
ENSGALG00000047283	
ENSGALG00000010486	JAKMIP3
ENSGALG00000002191	TLX3
ENSGALG00000025344	gga-mir-1718
ENSGALG00000038608	HSPB11
ENSGALG00000049659	
ENSGALG00000026009	SRP9
ENSGALG00000054523	LZTFL1
ENSGALG00000014843	TPD52L1
ENSGALG00000000712	RAB29
ENSGALG00000030540	gga-mir-1653
ENSGALG00000029958	
ENSGALG00000039224	HHLA1
ENSGALG00000010736	DIO1
ENSGALG00000048624	SGPP2
ENSGALG00000016467	SMC6
ENSGALG00000031266	
ENSGALG00000016633	HMBOX1
ENSGALG00000042238	
ENSGALG00000031723	BANF1
ENSGALG00000012404	ERO1A
ENSGALG00000054713	
ENSGALG00000010476	BNIP3
ENSGALG00000027475	
ENSGALG00000001017	WRAP73
ENSGALG00000009291	EPHX1
ENSGALG00000010103	FBXW7
ENSGALG00000052033	
ENSGALG00000011808	CCR9
ENSGALG00000000990	SRSF6
ENSGALG00000005769	WEE1
ENSGALG00000047761	
ENSGALG00000048696	
ENSGALG00000010325	PPP1R12A
ENSGALG00000004255	SNX8
ENSGALG00000053540	
ENSGALG00000047250	
ENSGALG00000030710	
ENSGALG00000054345	RFKL
ENSGALG00000035506	FAU
ENSGALG00000039447	KRT23
ENSGALG00000052035	
ENSGALG00000047111	
ENSGALG00000037601	TBC1D25
ENSGALG00000009540	YAF2
ENSGALG00000008653	MGA
ENSGALG00000031594	
ENSGALG00000005242	
ENSGALG00000048217	gga-mir-7482-3
ENSGALG00000028374	
ENSGALG00000055107	gga-mir-7482-1
ENSGALG00000053187	
ENSGALG00000040212	FYCO1
ENSGALG00000001006	TP73
ENSGALG00000053918	gga-mir-7482-1
ENSGALG00000005660	NF1
ENSGALG00000048926	WAS
ENSGALG00000013737	TMEM181
ENSGALG00000027761	TNFAIP8
ENSGALG00000008753	FBXO48
ENSGALG00000054074	
ENSGALG00000030128	
ENSGALG00000010097	GATB
ENSGALG00000017237	TYR
ENSGALG00000028505	PSMD4
ENSGALG00000048435	
ENSGALG00000044788	ZNF628
ENSGALG00000048442	gga-mir-7482-1
ENSGALG00000053983	
ENSGALG00000054049	gga-mir-7482-6
ENSGALG00000046717	
ENSGALG00000004245	NUDT1
ENSGALG00000011735	XCR1
ENSGALG00000009275	TMEM63A
ENSGALG00000050028	gga-mir-7482-6
ENSGALG00000014841	HDDC2
ENSGALG00000040896	FASN
ENSGALG00000005750	SWAP70
ENSGALG00000010320	PAWR
ENSGALG00000013668	
ENSGALG00000011734	CCR8L
ENSGALG00000010471	PPP2R2D
ENSGALG00000013174	RECQL
ENSGALG00000004238	MRM2
ENSGALG00000038634	KIT
ENSGALG00000048463	gga-mir-12278
ENSGALG00000030405	
ENSGALG00000002197	NPM1
ENSGALG00000026363	FIGNL1
ENSGALG00000007615	RAB11A
ENSGALG00000034716	HEY2
ENSGALG00000010470	TCERG1L
ENSGALG00000009256	LEFTY1
ENSGALG00000028681	
ENSGALG00000031327	
ENSGALG00000050893	CCR2
ENSGALG00000046960	
ENSGALG00000032518	NCALD
ENSGALG00000043938	LIG1
ENSGALG00000010090	FHIP1A
ENSGALG00000026754	
ENSGALG00000015746	JAM2
ENSGALG00000005223	ADCYAP1R1
ENSGALG00000009253	SDE2
ENSGALG00000002203	FGF18
ENSGALG00000027167	
ENSGALG00000037077	CCR5
ENSGALG00000000708	NUCKS1
ENSGALG00000043926	
ENSGALG00000016631	INTS9
ENSGALG00000038424	
ENSGALG00000035675	
ENSGALG00000050946	
ENSGALG00000004224	MAD1L1
ENSGALG00000055127	
ENSGALG00000034461	TOPBP1
ENSGALG00000052095	
ENSGALG00000012401	GPR137C
ENSGALG00000003307	TMED2
ENSGALG00000047699	
ENSGALG00000051508	
ENSGALG00000020078	H3F3C
ENSGALG00000009031	SESTD1
ENSGALG00000001331	ST14
ENSGALG00000010081	SH3D19
ENSGALG00000013173	PYROXD1
ENSGALG00000000703	SLC45A3
ENSGALG00000004209	ELFN1
ENSGALG00000047551	
ENSGALG00000043826	ANXA11
ENSGALG00000053285	
ENSGALG00000032316	CDV3
ENSGALG00000050995	LRRC47
ENSGALG00000046455	
ENSGALG00000002728	SLC16A3
ENSGALG00000024609	SNORD73
ENSGALG00000042137	ELK4
ENSGALG00000013168	IAPP
ENSGALG00000016630	EXTL3
ENSGALG00000027700	FLAD1
ENSGALG00000041685	CAPN1
ENSGALG00000035421	SNRPN
ENSGALG00000009246	ACBD3
ENSGALG00000054171	CHIR-A2
ENSGALG00000014834	NCOA7
ENSGALG00000026278	
ENSGALG00000004203	PSMG3
ENSGALG00000009801	C5H15orf41
ENSGALG00000053734	
ENSGALG00000041161	NT5DC4
ENSGALG00000000978	CEP104
ENSGALG00000036847	PLAC9
ENSGALG00000009012	ZNF385B
ENSGALG00000041094	SYT1
ENSGALG00000051627	
ENSGALG00000010077	RPS3A
ENSGALG00000028664	CKS1B
ENSGALG00000033786	MIXL1
ENSGALG00000015742	MRPL39
ENSGALG00000025475	gga-mir-1586
ENSGALG00000049682	CHIR-B2
ENSGALG00000041403	DENND4A
ENSGALG00000000452	TNFRSF10B
ENSGALG00000025413	7SK
ENSGALG00000043613	TXNDC16
ENSGALG00000037687	
ENSGALG00000008700	PDCD4
ENSGALG00000012875	WEE2
ENSGALG00000014933	HEXB
ENSGALG00000000695	MFSD4A
ENSGALG00000010464	GLRX3
ENSGALG00000027404	
ENSGALG00000048929	
ENSGALG00000039023	
ENSGALG00000044235	MAB21L2
ENSGALG00000044342	HINT3
ENSGALG00000018245	gga-mir-155
ENSGALG00000027360	
ENSGALG00000010740	YIPF1
ENSGALG00000047511	
ENSGALG00000030005	IGSF1
ENSGALG00000053315	
ENSGALG00000017896	U6
ENSGALG00000050852	
ENSGALG00000051602	
ENSGALG00000050918	
ENSGALG00000010461	EBF3
ENSGALG00000049063	INAFM2
ENSGALG00000037377	TULP4
ENSGALG00000039334	
ENSGALG00000005575	AKAP1
ENSGALG00000051990	
ENSGALG00000042308	FZD3
ENSGALG00000013907	KDR
ENSGALG00000031839	SUV39H1
ENSGALG00000015348	ALCAM
ENSGALG00000046958	
ENSGALG00000047728	
ENSGALG00000004251	ARR3
ENSGALG00000039775	SHC1
ENSGALG00000031293	SLCO1A2
ENSGALG00000054620	
ENSGALG00000036295	DFFB
ENSGALG00000044439	
ENSGALG00000034585	BFSP2
ENSGALG00000050474	
ENSGALG00000046135	
ENSGALG00000000692	CDK18
ENSGALG00000037350	gga-mir-7b
ENSGALG00000017333	LCMT2
ENSGALG00000039118	MEIS2
ENSGALG00000015737	NCAM2
ENSGALG00000039533	EFR3A
ENSGALG00000010061	LRBA
ENSGALG00000051065	PYGO2
ENSGALG00000013775	CDH19
ENSGALG00000013804	
ENSGALG00000000975	C1orf174
ENSGALG00000002719	CSNK1D
ENSGALG00000047472	
ENSGALG00000027265	AJAP1
ENSGALG00000052010	
ENSGALG00000052645	
ENSGALG00000027886	TMEM165
ENSGALG00000048907	
ENSGALG00000053560	FBXO16
ENSGALG00000053303	
ENSGALG00000050595	
ENSGALG00000053300	
ENSGALG00000004336	INPPL1
ENSGALG00000005716	SBF2
ENSGALG00000018309	gga-mir-135a-3
ENSGALG00000052484	
ENSGALG00000047025	
ENSGALG00000036412	TMEM108
ENSGALG00000050763	PBXIP1
ENSGALG00000019276	
ENSGALG00000025407	U6
ENSGALG00000048031	
ENSGALG00000038574	
ENSGALG00000004346	P2RY4
ENSGALG00000015730	TMPRSS15
ENSGALG00000050855	
ENSGALG00000000966	NPHP4
ENSGALG00000000684	KLHDC8A
ENSGALG00000014831	TRMT11
ENSGALG00000013740	SLC20A1
ENSGALG00000048167	
ENSGALG00000054158	
ENSGALG00000042505	DSEL
ENSGALG00000005212	GHRHR
ENSGALG00000017334	
ENSGALG00000002638	
ENSGALG00000017235	NOX4
ENSGALG00000005503	WFDC1
ENSGALG00000025538	gga-mir-1585
ENSGALG00000012874	DENND11
ENSGALG00000030099	
ENSGALG00000046656	PMVK
ENSGALG00000031606	NDC1
ENSGALG00000039866	
ENSGALG00000042949	MGMT
ENSGALG00000046593	
ENSGALG00000013762	
ENSGALG00000036616	NUAK2
ENSGALG00000025438	gga-mir-1600
ENSGALG00000034586	
ENSGALG00000051713	
ENSGALG00000044599	
ENSGALG00000014939	GFM2
ENSGALG00000012239	METAP1
ENSGALG00000047888	
ENSGALG00000012396	PTGER2
ENSGALG00000002546	COL5A1
ENSGALG00000002427	SMIM5
ENSGALG00000052430	
ENSGALG00000032386	DCLK2
ENSGALG00000037051	
ENSGALG00000051843	
ENSGALG00000009001	CWC22
ENSGALG00000030251	ADCY8
ENSGALG00000030944	PAX3
ENSGALG00000027372	PIP5K1A
ENSGALG00000010721	GLIS1
ENSGALG00000027454	CENPW
ENSGALG00000005209	AQP1
ENSGALG00000034281	TMCC2
ENSGALG00000052371	
ENSGALG00000001306	NFRKB
ENSGALG00000025996	
ENSGALG00000005502	KCNG4
ENSGALG00000047031	
ENSGALG00000005662	AMPD3
ENSGALG00000029731	TPP1
ENSGALG00000053218	
ENSGALG00000052671	
ENSGALG00000009532	GXYLT1
ENSGALG00000029768	PTGDR
ENSGALG00000050824	
ENSGALG00000021231	TMEM254
ENSGALG00000005567	MSI2
ENSGALG00000019716	KRT40
ENSGALG00000028203	SPRED1
ENSGALG00000002229	FBXW11
ENSGALG00000054765	
ENSGALG00000044536	WDR13
ENSGALG00000048337	
ENSGALG00000029023	DMRTB1
ENSGALG00000016624	ELP3
ENSGALG00000015720	CHODL
ENSGALG00000002624	BMS1
ENSGALG00000043861	
ENSGALG00000013793	CLOCK
ENSGALG00000042607	RSPO3
ENSGALG00000042868	
ENSGALG00000049317	
ENSGALG00000055026	
ENSGALG00000019715	KRT12
ENSGALG00000015062	
ENSGALG00000046898	
ENSGALG00000012394	
ENSGALG00000009530	PDZRN4
ENSGALG00000040182	
ENSGALG00000033185	TAFAZZIN
ENSGALG00000009744	FAM98B
ENSGALG00000031632	
ENSGALG00000054769	
ENSGALG00000046371	
ENSGALG00000036093	PTPN7
ENSGALG00000000793	VPS72
ENSGALG00000009233	LIN9
ENSGALG00000004367	AWAT1
ENSGALG00000038783	
ENSGALG00000037549	EML3
ENSGALG00000041200	ZNF706
ENSGALG00000039863	DDX25
ENSGALG00000051403	
ENSGALG00000050785	
ENSGALG00000053405	PDCL2
ENSGALG00000002262	ETF1
ENSGALG00000005559	MRPS23
ENSGALG00000053682	
ENSGALG00000026820	RNF146
ENSGALG00000000469	ADRA1A
ENSGALG00000041123	DSTYK
ENSGALG00000044093	
ENSGALG00000026301	
ENSGALG00000025482	SNORD63
ENSGALG00000049047	
ENSGALG00000028142	HACD4
ENSGALG00000052672	
ENSGALG00000030554	KCNN3
ENSGALG00000019277	SLCO1B3
ENSGALG00000043039	HSBP1
ENSGALG00000013733	GTF2H5
ENSGALG00000013732	SERAC1
ENSGALG00000042105	PLCB2
ENSGALG00000008585	SMC3
ENSGALG00000007495	SLC24A1
ENSGALG00000017462	FNIP1
ENSGALG00000042112	EIF4E
ENSGALG00000030998	MTA2
ENSGALG00000032618	DUSP5
ENSGALG00000034605	
ENSGALG00000053371	
ENSGALG00000014942	NSA2
ENSGALG00000003859	KRT222
ENSGALG00000009703	NDUFS7
ENSGALG00000002424	RECQL5
ENSGALG00000012227	TSPAN5
ENSGALG00000052601	
ENSGALG00000049587	
ENSGALG00000033660	PRDM10
ENSGALG00000009823	PTPRE
ENSGALG00000017234	FOLH1
ENSGALG00000005494	MLYCD
ENSGALG00000042055	RXRA
ENSGALG00000000409	CHMP7
ENSGALG00000016620	PNOC
ENSGALG00000028290	C1H21ORF91
ENSGALG00000044628	
ENSGALG00000034140	ZNF395
ENSGALG00000000476	LRRTM4
ENSGALG00000050820	
ENSGALG00000020793	UBE2E3
ENSGALG00000037241	KCNAB2
ENSGALG00000013757	TMX3
ENSGALG00000009740	RASGRP1
ENSGALG00000010692	LRP8
ENSGALG00000009787	CLRN3
ENSGALG00000053951	
ENSGALG00000041961	
ENSGALG00000034319	
ENSGALG00000024024	TGFA
ENSGALG00000044849	FOXI2
ENSGALG00000037618	ASAP1
ENSGALG00000041577	ITGA4
ENSGALG00000053339	gga-mir-6566
ENSGALG00000049660	
ENSGALG00000029586	RNF141
ENSGALG00000007324	TP63
ENSGALG00000009228	PARP1
ENSGALG00000050408	
ENSGALG00000004401	WNT11B
ENSGALG00000008910	
ENSGALG00000034697	
ENSGALG00000017909	
ENSGALG00000033787	
ENSGALG00000004475	
ENSGALG00000047036	gga-mir-6566
ENSGALG00000052512	NPS
ENSGALG00000009219	C3H1orf95
ENSGALG00000044472	
ENSGALG00000040836	INSYN2A
ENSGALG00000015701	CXADR
ENSGALG00000028208	gga-mir-6658
ENSGALG00000012870	AGK
ENSGALG00000007177	PTPRG
ENSGALG00000054821	NAALAD2
ENSGALG00000051459	
ENSGALG00000032382	UBA5
ENSGALG00000010689	MAGOH
ENSGALG00000025243	gga-mir-1675
ENSGALG00000048686	
ENSGALG00000005643	LYVE1
ENSGALG00000050117	
ENSGALG00000025618	5S_rRNA
ENSGALG00000005549	CUEDC1
ENSGALG00000008631	AXL
ENSGALG00000003298	DDX55
ENSGALG00000008561	SMNDC1
ENSGALG00000029896	
ENSGALG00000049000	
ENSGALG00000021475	ADAR
ENSGALG00000007511	ITGB2
ENSGALG00000043370	TAF6L
ENSGALG00000031642	ILK
ENSGALG00000005530	VEZF1
ENSGALG00000005483	CDH13
ENSGALG00000028444	TMEM178B
ENSGALG00000009709	MUM1L1
ENSGALG00000000606	ARL8A
ENSGALG00000000747	CHD5
ENSGALG00000035966	EDA
ENSGALG00000018244	gga-mir-125b-2
ENSGALG00000018243	MIRLET7C
ENSGALG00000002415	SAP30BP
ENSGALG00000008908	NEUROD1
ENSGALG00000005188	MINDY4
ENSGALG00000041491	ACKR4
ENSGALG00000036854	R3HCC1
ENSGALG00000030683	SNORD22
ENSGALG00000008628	
ENSGALG00000048769	
ENSGALG00000013154	SLCO1C1
ENSGALG00000026516	CZIB
ENSGALG00000018242	gga-mir-99a
ENSGALG00000041437	NALF2
ENSGALG00000020151	NMU
ENSGALG00000042500	
ENSGALG00000017336	
ENSGALG00000008903	ITPRID2
ENSGALG00000014828	ECHDC1
ENSGALG00000042572	
ENSGALG00000013143	PDE3A
ENSGALG00000000719	RPL22
ENSGALG00000002555	RET
ENSGALG00000009214	CRLS1
ENSGALG00000015693	USP25
ENSGALG00000028409	SNRPGP15
ENSGALG00000002707	CHRNB2
ENSGALG00000050143	
ENSGALG00000048562	
ENSGALG00000053593	gga-mir-7461
ENSGALG00000050086	RNF207
ENSGALG00000013727	SYNJ2
ENSGALG00000009154	IDS
ENSGALG00000032404	MYH1C
ENSGALG00000000607	GPR37L1
ENSGALG00000026176	EXOC1L
ENSGALG00000049503	
ENSGALG00000019509	CCDC102B
ENSGALG00000005632	IRAG1
ENSGALG00000050182	
ENSGALG00000002363	HSPA9
ENSGALG00000013878	PCYOX1
ENSGALG00000009731	ARHGAP11B
ENSGALG00000016617	NCOA1
ENSGALG00000054432	gga-mir-7461
ENSGALG00000036539	EFNB1
ENSGALG00000052121	gga-mir-7461
ENSGALG00000038026	AEBP2
ENSGALG00000010681	CPT2
ENSGALG00000027356	gga-mir-6623
ENSGALG00000025218	gga-mir-1681
ENSGALG00000016610	PTRHD1
ENSGALG00000029764	
ENSGALG00000049564	
ENSGALG00000045090	
ENSGALG00000002001	STXBP3
ENSGALG00000037839	ARFIP2
ENSGALG00000002455	LRRTM2
ENSGALG00000015347	ZPLD1
ENSGALG00000008624	RPAP1
ENSGALG00000008896	PPP1R1C
ENSGALG00000030470	SNORD30
ENSGALG00000024053	ICMT
ENSGALG00000033969	gga-mir-6594
ENSGALG00000000668	RBBP5
ENSGALG00000015681	NRIP1
ENSGALG00000017936	U4
ENSGALG00000010035	NR3C2
ENSGALG00000031564	
ENSGALG00000013753	DOK6
ENSGALG00000002543	CSGALNACT2
ENSGALG00000040866	P3H2
ENSGALG00000010311	NAV3
ENSGALG00000047218	gga-mir-12280
ENSGALG00000040086	HNRNPKL
ENSGALG00000007172	FHIT
ENSGALG00000003259	EIF2B1
ENSGALG00000008756	PLEK
ENSGALG00000028720	
ENSGALG00000013879	TIA1
ENSGALG00000044502	
ENSGALG00000045522	C6orf58
ENSGALG00000032060	GPR153
ENSGALG00000044709	
ENSGALG00000005618	CTR9
ENSGALG00000049533	
ENSGALG00000002447	CTNNA1
ENSGALG00000054264	
ENSGALG00000015071	FOCAD
ENSGALG00000030247	TMOD4
ENSGALG00000028879	MRPS33
ENSGALG00000012379	C5H14orf166
ENSGALG00000034004	TRIM3
ENSGALG00000008757	CNRIP1
ENSGALG00000005525	SRSF1
ENSGALG00000046607	SCNM1
ENSGALG00000035236	BCAP31
ENSGALG00000009725	SCG5
ENSGALG00000013748	CD226
ENSGALG00000008555	MXI1
ENSGALG00000000616	ELF3
ENSGALG00000016609	CENPO
ENSGALG00000035594	MYH7
ENSGALG00000029450	UBE2Q1
ENSGALG00000026862	CLDN1
ENSGALG00000014821	THEMIS
ENSGALG00000025672	SNORD97
ENSGALG00000048765	
ENSGALG00000045823	
ENSGALG00000039489	5_8S_rRNA
ENSGALG00000009195	MCM8
ENSGALG00000009724	GREM1
ENSGALG00000048989	
ENSGALG00000016608	ADCY3
ENSGALG00000052265	
ENSGALG00000008885	PDE1A
ENSGALG00000010031	ARHGAP10
ENSGALG00000036125	SHE
ENSGALG00000013881	C22H2ORF42
ENSGALG00000050132	
ENSGALG00000035949	ACAD11
ENSGALG00000053240	
ENSGALG00000028967	DNAJC27
ENSGALG00000051536	
ENSGALG00000025821	CLDN16
ENSGALG00000000653	CNTN2
ENSGALG00000033729	
ENSGALG00000047355	
ENSGALG00000013134	PLEKHA5
ENSGALG00000037423	PTPRK
ENSGALG00000013882	MXD1
ENSGALG00000054037	
ENSGALG00000051237	
ENSGALG00000014943	FAM169A
ENSGALG00000023682	GTF2H3
ENSGALG00000051118	gga-mir-7461
ENSGALG00000032419	STARD8
ENSGALG00000015078	MLLT3
ENSGALG00000045238	
ENSGALG00000026953	TMEM207
ENSGALG00000051027	
ENSGALG00000010673	SLC1A7
ENSGALG00000030407	IL6R
ENSGALG00000027556	
ENSGALG00000009139	TMEM185A
ENSGALG00000002659	WDR5B
ENSGALG00000047837	
ENSGALG00000043496	gga-mir-1762
ENSGALG00000010019	TMEM184C
ENSGALG00000013883	SNRNP27
ENSGALG00000019958	
ENSGALG00000001983	
ENSGALG00000000652	ACOT7
ENSGALG00000049288	
ENSGALG00000035068	DNAJC13
ENSGALG00000009169	TRMT6
ENSGALG00000050488	gga-mir-1660
ENSGALG00000038595	POLR2I
ENSGALG00000001250	APLP2
ENSGALG00000013125	CAPZA3
ENSGALG00000026948	ADD2
ENSGALG00000041077	gga-mir-7464
ENSGALG00000046164	APBB1
ENSGALG00000005522	DYNLL2
ENSGALG00000045312	SEMA6C
ENSGALG00000055082	
ENSGALG00000000402	LOXL2
ENSGALG00000002389	
ENSGALG00000047204	HES2
ENSGALG00000040926	SAMSN1
ENSGALG00000052295	
ENSGALG00000038532	
ENSGALG00000031340	E2F7
ENSGALG00000053185	
ENSGALG00000008615	
ENSGALG00000009128	
ENSGALG00000027629	GNG2
ENSGALG00000039088	TRAPPC5
ENSGALG00000035461	CHORDC1
ENSGALG00000005256	EPHA4
ENSGALG00000028228	gga-mir-6639
ENSGALG00000034347	KIF21B
ENSGALG00000015203	
ENSGALG00000008603	ITPKA
ENSGALG00000012374	FRMD6
ENSGALG00000031983	MPHOSPH6
ENSGALG00000007246	ELMO2
ENSGALG00000001972	
ENSGALG00000008599	
ENSGALG00000050608	
ENSGALG00000005516	HEATR6
ENSGALG00000034671	WDR74
ENSGALG00000049896	
ENSGALG00000013710	SNX9
ENSGALG00000046616	CHGB
ENSGALG00000054445	
ENSGALG00000042576	gga-mir-6574
ENSGALG00000005504	HNF1B
ENSGALG00000032405	
ENSGALG00000009098	MAMLD1
ENSGALG00000031704	
ENSGALG00000044801	CHIR-B5
ENSGALG00000036106	SMPD1
ENSGALG00000043415	ACP3
ENSGALG00000052913	gga-mir-12270
ENSGALG00000014944	GCNT4
ENSGALG00000030599	TYK2
ENSGALG00000008595	RTF1
ENSGALG00000030608	gga-mir-1741
ENSGALG00000016464	VSNL1
ENSGALG00000023648	PPP3R1
ENSGALG00000008862	DNAJC10
ENSGALG00000034501	ATP8B2
ENSGALG00000052876	
ENSGALG00000000645	
ENSGALG00000002311	GALK1
ENSGALG00000013778	EXOC1
ENSGALG00000054226	
ENSGALG00000026499	TNFRSF25
ENSGALG00000049092	
ENSGALG00000024296	
ENSGALG00000051018	
ENSGALG00000036892	BUB1B
ENSGALG00000036490	CYRIB
ENSGALG00000039865	HAX1
ENSGALG00000035973	YIPF6
ENSGALG00000052737	
ENSGALG00000047724	gga-mir-7480-3
ENSGALG00000048021	
ENSGALG00000052122	
ENSGALG00000041718	
ENSGALG00000001203	
ENSGALG00000025620	
ENSGALG00000053571	
ENSGALG00000039837	CCKBR
ENSGALG00000033320	
ENSGALG00000027560	gga-mir-3536
ENSGALG00000053055	
ENSGALG00000049137	SHLD1
ENSGALG00000052675	
ENSGALG00000050691	
ENSGALG00000042259	DOCK1
ENSGALG00000011036	HNRNPA2B1
ENSGALG00000054057	
ENSGALG00000002187	HSD17B4
ENSGALG00000005474	PNAT10
ENSGALG00000015346	NFKBIZ
ENSGALG00000019201	HSPA13
ENSGALG00000008842	PIKFYVE
ENSGALG00000052531	
ENSGALG00000022704	
ENSGALG00000009723	FMN1
ENSGALG00000002457	SIL1
ENSGALG00000051792	gga-mir-12238
ENSGALG00000013123	PLCZ1
ENSGALG00000023683	TCTN2
ENSGALG00000007168	CFAP20DC
ENSGALG00000013695	ZDHHC14
ENSGALG00000053406	
ENSGALG00000027476	PLEKHG5
ENSGALG00000013776	CEP135
ENSGALG00000034411	
ENSGALG00000016890	MBNL2
ENSGALG00000043900	
ENSGALG00000015675	
ENSGALG00000029921	CSRP2
ENSGALG00000001959	HENMT1
ENSGALG00000026734	GABPB2
ENSGALG00000038629	EFNA2
ENSGALG00000029382	BARX2
ENSGALG00000029235	CPNE4
ENSGALG00000053566	
ENSGALG00000046444	
ENSGALG00000055109	
ENSGALG00000054633	
ENSGALG00000047459	
ENSGALG00000003416	FHIP1B
ENSGALG00000051052	
ENSGALG00000044391	RBM11
ENSGALG00000013117	PIK3C2G
ENSGALG00000005587	EIF4G2
ENSGALG00000020340	TMX1
ENSGALG00000003194	ATP6V0A2
ENSGALG00000021748	
ENSGALG00000033631	MYC
ENSGALG00000052453	
ENSGALG00000015080	SLC24A2
ENSGALG00000029652	OPHN1
ENSGALG00000021766	
ENSGALG00000026511	
ENSGALG00000028958	NOL9
ENSGALG00000001167	KCNJ1
ENSGALG00000015662	
ENSGALG00000052373	
ENSGALG00000053954	
ENSGALG00000027990	
ENSGALG00000016605	EFR3B
ENSGALG00000029868	
ENSGALG00000017299	RPS11
ENSGALG00000002525	RASGEF1A
ENSGALG00000048974	
ENSGALG00000043671	
ENSGALG00000013745	RTTN
ENSGALG00000041233	
ENSGALG00000013112	RERGL
ENSGALG00000009130	GPCPD1
ENSGALG00000048930	CDC37
ENSGALG00000002183	PRR16
ENSGALG00000044125	MLLT11
ENSGALG00000008587	NDUFAF1
ENSGALG00000015081	ACER2
ENSGALG00000001951	
ENSGALG00000050711	
ENSGALG00000054388	
ENSGALG00000008818	IDH1
ENSGALG00000046030	
ENSGALG00000004199	TMEM184A
ENSGALG00000025472	5S_rRNA
ENSGALG00000017341	
ENSGALG00000024094	UBAP2L
ENSGALG00000034855	HK2
ENSGALG00000001181	KCNJ5
ENSGALG00000036456	TRIB1
ENSGALG00000025702	5S_rRNA
ENSGALG00000025508	gga-mir-1703
ENSGALG00000029614	FAM174C
ENSGALG00000015344	NXPE3
ENSGALG00000049361	
ENSGALG00000030879	AR
ENSGALG00000013771	CRACD
ENSGALG00000029970	LIMS1
ENSGALG00000050456	
